Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Fernandes, Flávia de Oliveira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Políticas públicas e patrimônio nos Casarões da Sete,2021,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Patrimônio Cultural||Patrimônio Histórico||Políticas Patrimoniais,Não informado pela instituição,por,"This master thesis analyzes the process of construction and deconstruction of the immovable historical heritage discourses of Manaus through Casarões da Sete, an architectural complex of historic mansions demolished between 2008 and 2010 when inserted in the works of PROSAMIM I for the construction of Parque Senador Jefferson Peres and the Cultural Events Hall of the Secretaria de Estado de Cultura, located on Sete de Setembro Avenue, downtown district of the city of Manaus, capital of the State of Amazonas. It is noteworthy that heritage is born in modernity, and over time it has passed and continues to go through different conceptual reformulations. We raise, then, the matter of classifications that select what enters or not in the list of goods to be preserved, which consequently reaches the discursive scales such as values, patrimonial policies, power relations and the duality between theory and effective practice. A look at material and immaterial heritage is launched, in the sense of what is still the importance of this heritage of stone and lime within a contemporary public policy. We base this case study on interdisciplinarity and a qualitative approach, we use documentary and bibliographic sources such as international preservation letters, national, state and municipal legislation, newspapers, periodicals, iconography, other research on the theme of heritage in Manaus and in other regions, the process available at IPHAN-AM for the demolition of Casarões; in addition to field research such as data collection, photographic record with drone and interview. From the analysis, we emphasize that in Manaus heritage policies are marked by selectivity and ephemerality, where the focus is often on erasing the appearance of disorderly growth and the references are always sought at Belle Époque, highlighting the field of power relations.",https://ri.uea.edu.br/handle/riuea/1815,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Cordeiro, Elcione Sousa da Silva",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O lugar da poesia de violeta branca na produção literária amazonense do século XX,2021,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Violeta Branca||Gênero||Identidade,Não informado pela instituição,por,"Amazonian literature has a vast and significant literary production. Despite this, the lack of dissemination, appreciation and the few writings about it make the literature appears in a timid or even unknown way both on the national and regional scene. The most prominent works are those written by men. And the women, who also contributed to the this significant production construction are silenced and often forgotten in the literary world. In this sense, this study aims to investigate Violeta Branca’s life and literary production, her place as an author in the mid-20th century Amazonas context, considering gender and identity issues and highlighting the her writings pioneering. For this, specifically, we observed Violeta Branca's life trajectory and her insertion in Amazonian poetry, we studied the issues of gender, identity and female authorship in the author's poems and we discussed her poetry through her memories produced in her poetic maturity. As theoretical foundation, we used Bourdieu (2002), Woolf (2014), Spivak (2010), Soihet (2004), Telles and Krüger (2006), Souza (2010), Schmidt (2009), Silva (2010), Moraes (2001), Viana (1995), Bachelard (1994) among other authors. In addition to these, we used the following Violeta Branca’s works: Ritmos de inquieta alegria/ Rhythm of restless joy (2014), Reencontro: poemas de ontem e de hoje/ Reencounter: poems from yesterday and today (1982), Concerto a quatro mãos/ Four hands concert (1981), and sources from the digital library available on the internet, as a contribution to the theoretical support for the research. In this study, we point out Violeta Branca Menescal de Vasconcellos as the precursor of female poetry produced in Amazonas in the 1930s and the first woman to join the Academia Amazonense de Letras, in 1937. From this study, it is possible to know literature through the eyes of a woman who faced the prejudice of her time and wrote her name in the literary history of Amazonas, breaking paradigms at a time when regional Literature was taking its first steps in the construction of its literary identity and in a predominantly male context.",https://ri.uea.edu.br/handle/riuea/1794,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Almeida, Érica Freitas de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Educação para a sustentabilidade: um estudo nas escolas do entorno do fragmento florestal da UFAM, Manaus, Amazonas",2021,Universidade do Estado do Amazonas (UEA),UEA,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Sustentabilidade||Sustainability||Serviços Ambientais||Environmental services||Quintais||Backyards||Ambiente florestal da UFAM||Forest environment at UFAM||Ensino aprendizagem||Meio ambiente,Não informado pela instituição,por,"This study addresses teachers' conceptions about the forest environment at the Federal University of Amazonas (UFAM), as well as concepts related to the environment and sustainability. Our research objective was to understand teachers' conceptions regarding environmental services and the relationships between backyards and UFAM's forest fragment. The study methodology is based on the qualitative approach, using the interview technique as a research technique. Data analysis was performed based on the classification of environmental concepts by Reigota (2010) and the Textual Discursive Analysis by Moraes and Galiazzi (2016). We found that, according to the teachers, the environmental services provided by the fragment are: decreased temperature, preservation and conservation of biological diversity, possibility of educational activities, natural landscape in an urban environment, quality of life, reduction of pollution and subsistence. As for the relationship between backyards and the fragment, we found that some teachers are aware of the use of the forest as a backyard by residents of the surrounding area and are aware of the risks to nature arising from this use. From these results, we hope to carry out an educational action in the future that addresses the issues investigated in this study. Keywords: Sustainability. Environmental services. Backyards. Forest environment at UFAM.","ALMEIDA, Érica Freitas de. Educação para a sustentabilidade: um estudo nas escolas do entorno do fragmento florestal da UFAM, Manaus, Amazonas. 2021. 125 f. Dissertação (Mestrado em Educação e Ensino de Ciências na Amazônia) - Universidade do Estado do Amazonas, Manaus.||https://ri.uea.edu.br/handle/riuea/5242",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lima, Felippe Nildo Oliveira de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Poéticas da carne: a necropolítica no encalço da poesia contemporânea brasileira,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Poesia contemporânea||Necropolítica||Antologias poéticas||Descolonização||Contemporary poetry||Necropolitics||Poetic anthologies||Decolonization||CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",Não informado pela instituição,por,"The master‘s research focuses on two poetic anthologies released in 2019 by Cult magazine: Poemas para ler antes das notícias, organized by Alberto Pucheu, and Quando a delicadeza é uma afronta, curated by Tarso de Melo. The reality of the deaths perpetrated by the Brazilian State and its institutions, such as the army and the police, and by civil society against blacks, women, indigenous people and LGBTQIA+, in terms of what Achille Mbembe (2016) calls ―necropolitics‖, crosses strongly the sensibilities of poets, and it is placed in their texts as a question that politically confronts the word and work with poetry in our time, more specifically in 9 poems that i bring for analysis and reading in this dissertation. Therefore, the general objective of the research is to discuss the search developed by Brazilian poetry in the last decade to constitute itself as a countermode or reaction to necropolitics and the erasure of its killings. Although the poems enunciate very recent deaths, it is inevitable, in their analysis, to relate the current political context of death in the country to the history of traumas and wounds since the beginning of the colonial project. Starting from this genesis of the State violence in Brazil, the work still follows the following aspects: understand how contemporary poets have named and located the voids left by bodies victimized by political deaths and gratuitous hate crimes motivated by racism and by LGBTQIA+phobia; we perceive how a language of poems resonates in the pathetic, the tragic and the horror, how to approach the nameless real suffered by the flesh of the bodies of pain torn apart; seek political propositions in the poems that perpetuate the lives, bodies and memories of necropower victims beyond the short time of existence that have an imagery reception of everyday catastrophes and newspaper news, demarcating the political commitments of recent poetry not only with the dead, but also with the life of the killable ones who insist on surviving.",https://repositorio.ufpb.br/jspui/handle/123456789/21406,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Falcão, Onaldo Gomes",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Dos triângulos de Brahmagupta aos triângulos aritméticos,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Triângulos de Brahmagupta||Triângulos aritméticos||Triângulos heronianos||Brahmagupta’s triangles||Arithmetic triangles||Heronian triangles||CNPQ::CIENCIAS EXATAS E DA TERRA::MATEMATICA::MATEMATICA APLICADA,Não informado pela instituição,por,"This work, the result of bibliographic research, presents a study on heronian triangles with sides in arithmetic progression and properties that relate them to Pythagorean triangles, in addition to showing a practical and easy way to obtain them by parameterizing their sides. It deals specifically with the heronian triangles with consecutive sides in honor of the Indian mathematician, Brahmagupta, on the merit of having presented the first eight triangles with such property, hereinafter called the Brahmagupta Triangles. The work exhibits the ingenious method, the Samasa Bhãvanã, or principle of composition, for calculating the infinite integer solutions of the Diophantine equations today known as “Pell's equations”, a method developed by Brahmagupta in the seventh century of the Christian era, which probably must have been the means whereby that mathematician used to obtain the first eight heronian triangles with consecutive sides. It is also the purpose of this work to show the involvement between algebra, number theory and geometry, throughout the millenary history of mathematics. This work is aimed at basic education students and teachers who want to deepen their studies on the heronian triangles.",https://repositorio.ufpb.br/jspui/handle/123456789/21493,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Carvalho, Bruna Rabêlo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,As regras de Haia sobre arbitragem de direitos humanos e empresas (2019): um contributo para a solução de conflitos entre empresas transnacionais e vítimas de violações de direitos humanos?,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Direitos humanos||Arbitragem||Empresas transnacionais||Human rights||Arbitration||Transnational corporations||CNPQ::CIENCIAS SOCIAIS APLICADAS::DIREITO,Não informado pela instituição,por,"The commercial activities of transnational corporations (“TNCs”) have historically been linked with numerous human rights abuses. Damage to health caused by pollution, environmental accidents ; use of child labor; unhealthy work or working conditions similar to slavery; forced displacement of communities, such as indigenous people, to establish corporate activities; use of excessive force by private security services; discrimination against employees on the basis of race, sex or gender characteristics; financial support to authoritarian governments to make the sector’s business interests viable are only a few examples for such infringements. In view of the inadequacy of traditional monitoring mechanisms for these particular contexts and the need to address more effectively human rights violations committed by TNCs, several soft law instruments were developed in the international order. The main one are the UN Guiding Principles for Business and Human Rights, of 2011, which establish the paradigm “Protect, Respect and Remedy”, according to which the State has a duty to protect human rights in their entirety, while corporations must respect them. In addition, there must be a guarantee of reparation for possible abuses and damage caused by these actors. The present master thesis deals with arbitration as a possible mechanism of dispute resolution for redress for human rights violation committed by TNCs, shed some light on the so-called The Hague Rules on Business and Human Rights Arbitration, launched in 2019. It analyses the adequacy of this innovative instrument which pretens to fill a gap by granting a new sort of access to justice for victims of human rights violations to remedy the damage suffered. Being predominantly a bibliographic and documentary research, the dissertation addresses (i) the relationship between transnational corporations and human rights in the international scenario; (ii) arbitration as a mechanism of dispute resolution; and (iii) the Hague Rules on Business and Human Rights Arbitration (2019) as a possible instrument to be used by victims to remedy damages caused by human rights violations.",https://repositorio.ufpb.br/jspui/handle/123456789/22543,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Fernandes, Diégina Araújo",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Estudos fitoquímico e biológico de Helicteres velutina K. Schum (Sterculiaceae) nos estágios de desenvolvimento do Aedes aegypti L. (Diptera: Culicidae),2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Helicteres velutina K||Schum||Sterculiaceae||Estudo fitoquímico||Atividade biológica||Aedes aegypti L||Phytochemial study||Biological activity||CNPQ::CIENCIAS BIOLOGICAS::FARMACOLOGIA,Não informado pela instituição,por,"Aedes aegypti is the vector of emerging and neglected diseases, such as dengue, chikungunya and zika. Helicteres velutina popularly known as 'pitó', is an endemic plant in Brazil, traditionally used by an indigenous tribe Pankararé/Raso da Catarina/Bahia, as an insect repellent. The present study aimed to isolate the phytochemicals of the species H. velutina and evaluate its insecticidal and repellent potential against Ae. aegypti. The crude ethanolic extract (CEE) from aerial parts of H. velutina was subjected to liquid liquid chromatography with hexane, dichloromethane, ethyl acetate and n-butanol, obtaining its respective phases. A biological screening of these phases against the stages of the mosquito's life cycle was carried out. The viability of the eggs was evaluated using different concentrations of the test substances for 25 days, the survival of larvae, pupae and adults was verified after 48 and 72 hours. The phytochemical study of promising in vitro phases was carried out using classic and hyphenated chromatographic techniques, in addition to spectroscopic methods (1D/2D NMR, IR and LCMS), resulting in the isolation and identification of twelve chemical constituents, including two sulphated flavoinoids unpublished in the literature (mariahine and condadine). The isolated molecules of this species were subjected to in silico screening, using applicability domain and molecular docking with vector target proteins (1YIY, 1PZ4 and 3UQI), the substances most likely to be bound, were tested in vitro against Ae. aegypti larvae. The repellency of the extract, phases and substances was evaluated with a Y-tube olfactometer. Cytotoxic activity was assessed using fluorescence microscopy and propidium iodide staining, evaluating the production of hemocytes and nitrous oxide concentration. The biological screening showed that the hexane and dichloromethane phases showed better results, causing 72.7% and 67.7% of eggs to become unviable; LC50 of 3.88 and 5.80 mg/mL for larvae; 0.12 mg/mL and 8.85 mg/mL for pupae; 8.01 mg/mL and 0.74 mg/mL for adults (tarsal test), 0.05 mg/mL and 0.23 mg/mL (body test), respectively. Tiliroside and 7,4'-di-O-methyl-8-O-sulphate flavone showed larvicidal activity, with LC50 of 0.275 mg/mL after 72 h and 0.182 mg/mL after 24 h of exposure, respectively. The dichloromethane phase and the 7,4'-di-O-methyl-8-O-sulphate flavone were more promising, observing the presence of plasmocytes, suggesting that these would be the responsible hemocytes by the greater production of nitric oxide in the treated larvae, acting as a defense agent. This is the first report of sulphated flavonoids in the Sterculiaceae family, it was also possible to prove that the presence of the sulphate group (OSO3H) at C-8 was crucial in larvicidal activity. These findings provide a better understanding of the insecticidal and repellent activity of H. velutina against Ae. aegypti data that allow us to glimpse the development of a natural product that is more effective in combating the vector than allopathic repellents.",https://repositorio.ufpb.br/jspui/handle/123456789/22825,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lourenço, Nielson Polucena",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Territorialização do capital extrativista mineral sobre áreas de Reforma Agrária: da voracidade do capital à luta pela defesa da terra e da vida no Assentamento Mucatu/PB,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Mineração||Conflito territorial||Campesinato||Assentamento rural||Estado||Mining||Territorial dispute||Peasantry||Rural settlement||Estate||Minería||Conflicto territorial||Campesinado||Asentamiento rural||CNPQ::CIENCIAS EXATAS E DA TERRA::GEOCIENCIAS,Não informado pela instituição,por,"We are currently undergoing a dramatic expansion of extractivist mineral capital in Latin America. This movement has been spoliating native, quilombola, and settled peasant communities, thus redefining and undoing forms of local political, economic and cultural organizations, besides causing irreversible social and environmental impacts. In this context, mining companies have been expanding their interest in rural settlements areas. Particularly, in the province of Paraíba, 109 settlements that altogether encompass 129,506 hectares and 6,433 families are presented under the watchful eye of mining companies. The main objective of this thesis concerns the analysis of the territorial disputes in the countryside that emerged from the territorialisation of extractivist mineral capital located in rural settlement areas. The main focus of our analysis was the expansion of the cement industry in Paraíba’s south coast and strategies of resistance of the local peasantry force. Regarding the research subject, we addressed the conflict amidst the peasants of the Mucatu settlement (particularly one of its communities, João Gomes), which is centrally located between Alhandra-PB and Pitimbu-PB counties, and the Elizabeth Cimentos cement company. The conflict started in 2011 when Elizabeth Cimentos acquired 206,700 hectares within the settlement area to assemble its productive industrial unit. This event was sufficient to cause radical changes in the lifestyle of local communities. To properly approach our research subject, we used different methods and sources of information such as a) bibliographical research, b) desk research, c) secondary data surveys, d) newspapers reports, and e) field research. We also presented a discussion of several points to properly comprehend the spatial aspect of the conflict, namely the production of space from the perspective of capital accumulation, the territory as a fraction of a space mediated by relations based on power, notions of accumulation through spoliation, and the structural crisis of capital along with the role of the Estate in this process. Amongst our results, we highlight the articulating role played by the Estate towards the accumulation of capital of large mining entities, given that we found a flexible legal arrangement that allowed the appropriation and control of mineral resources by these companies. Mining, in the perspective of the capitalist mode of production, tends to aggregate a territorial expansion that encompasses processes of expropriation, privatization of nature, and social and environmental repercussions that, when combined, might cause in a mild and long term the inhibition of the livelihood of peasants in their territories. These processes generate territorial feuds in the countryside and resistance from local peasants, with the latter as a determinant factor to maintain this social segment as their own historical subjects.",https://repositorio.ufpb.br/jspui/handle/123456789/23482,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Borges, Luiz Fernando Rossetti",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A violência no arco do desmatamento da Amazônia: crimes dos poderosos e danos socioambientais,2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Direito||Geologia estratigráfica||Desmatamento||Crimes contra o meio ambiente||Direito penal ambiental||Responsabilidade por danos ambientais,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Ciências Jurídicas, Programa de Pós-Graduação em Direito, Florianópolis, 2021.",378424||https://repositorio.ufsc.br/handle/123456789/241158,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Muniz, Concilia Cléria Ferreira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Tantra e hatha-yoga no Brasil: histórias de vida,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Tantra yoga||Hatha yoga||História oral||Ciências das Religiões||Oral history||Religious studies||CNPQ::CIENCIAS HUMANAS::TEOLOGIA,Não informado pela instituição,por,"The aim of this doctoral dissertation is to analyze the relations between Tantra and Hatha-Yoga, its practices in Brazil and the life stories of Yoga teachers. From this perspective, we analyze the construction practices of what Flood (2006) calls “tantric body” in Tantra and Hatha-Yoga classes in Brazil, through a qualitative research of life stories recovery, conducted with teachers who established such practices in the country. In order to do so, we present the concept of Tantra in the Indian context; the purpose of getting to know the life stories of Tantra and Hatha-Yoga teachers in Brazil; we also investigate the construction practices of a “tantric body” in Tantra and Hatha-Yoga classes, on the basis of a Brazilian cultural context insertion, and then, through online observation, we identify the tantric elements included in Hatha-Yoga classes. Our research was guided by the hypothesis that the Yoga, taught as Hatha-Yoga in some schools of Brazil, contain tantric elements that are actually connected with the Indian tradition conceptions. This work is theoretically grounded on several authors, such as: Feuerstein (2006), Eliade (2010), Gnerre (2011), Zimmer (1986), Flood (2006) and Possebon (2006), who discuss the historical process of Yoga in Brazil and India, making a significant contribution to the area of Religious Studies. The data was collected by means of interviews. In such way, the oral life history was used as a methodological referential. We interviewed three teachers, two male and one female, aged between 64 and 80 years old. It is important to point out that two live in Rio de Janeiro and one lives in Paraíba. We discussed and presented the data in narrative form. In their speeches, the collaborators presented their experiences concerning the practices of Tantra and Hatha-Yoga in India and Brazil. The elements of the discussion were assembled in six main categories: the awakening of Yoga in the lives of Tantra and Hatha-Yoga teachers; perceiving Yoga and Tantra under multiple perspectives; understanding Tantra and Hatha-Yoga in Brazil; uncovering the construction of a “tantric body” in the Tantra and Hatha-Yoga classes; reinterpretation of Tantra and Hatha-Yoga in Brazil (originality); Yoga and rejuvenation: stories and experiences. As highlighted in the title of the work, two aspects were taken into account: the context that allowed the spreading of Tantra and Hatha-Yoga in Brazil and the life stories of those who collaborated and still collaborate so that these practices are more and more disseminated and experienced. Therefore, this study offers a reflection concerning the practices of Yoga in Brazil: there is a need for probing deeper into the Tantra-Yoga.",https://repositorio.ufpb.br/jspui/handle/123456789/24912,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Lima, Édija Anália Rodrigues de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Mulheres num cenário interétnico: concepções do HIV e aids em repertórios interculturais,2021,Universidade Federal da Paraíba (UFPB),UFPB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,HIV||Síndrome da imunodeficiência adquirida||Saúde intercultural||Mulheres||Acquired immunodeficiency syndrome||Intercultural health||Women||VIH||Salud Intercultural||Mujeres||CNPQ::CIENCIAS DA SAUDE::ENFERMAGEM,Não informado pela instituição,por,"Introduction: Aids confrontation experiences have showed that the vulnerable social areas are the backbone of HIV dissemination, in particular, the ones of interethnic nature, focusing the women who reside in. Objective: To analyze from the perspective of the interculturality the meanings attributed to HIV and aids that compound the repertories of indigenous and no indigenous women. Method: Descriptive, retrospective study that used as theoretical basis the Interculturality. CCAE: 32503714.4.0000.5188 The data originate from the Word Association Test applied to 386 no indigenous women and 256 indigenous women, between the ages of 18 and 65, who came from the region of Rio Tinto-PB and used the inducing word aids. The corpus was imported and processed in IRaMuTeQ® Textual Analysis software, being carried out the Descending Hierarquical Classification, Factorial Correspondence analysis and additional analyses. Results: In both groups prevailed from 30 to 45 and marital status married/stable relationship. There was an association between the ethnical groups and the variables: belief (p-valor 0,030), conjugality (p-valor 0,028), schooling (p-valor 0,001) and income (p-valor <0,001). Three classes were formed: Biomedical repertoire – made reference to the biomedical knowledge; Socioemotional repertoire - referred to negative elements of social and emotional characteristics; and Behavioral repertoire - reflected a set of behaviors and practices related to HIV and aids infection. The biomedical was the most significant to both groups, being led by no indigenous women; indigenous women mostly represented socioemotional and behavioral constituents. The supplementary specifities analysis allowed the comparison of the ethnical groups from the frequency of the words in question. The Factorial Correspondence analysis showed the words positioning that led to convergence and divergence interpretation, received in the study. Final Consideration: In this interethnic scenario the intercultural dialogue materializes in the heterogeneous forms exchange of thinking-knowing-doing, that unfolds, under the relational and functional interculturality influence, presenting embryonic movements to the critical interculturality.",https://repositorio.ufpb.br/jspui/handle/123456789/25697,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Diná Souza da",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Inventário de línguas de sinais emergentes encontradas no Brasil: o caso da Cena (Jaicós ? PI) e da língua de sinais de Caiçara (Várzea Alegre ? CE),2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Linguística||Língua de sinais,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Comunicação e Expressão, Programa de Pós-Graduação em Linguística, Florianópolis, 2021.",373108||https://repositorio.ufsc.br/handle/123456789/229358,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Vargas, Renata da Silva Dias Pereira de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Entre o diário e o anuário: a queda ecoa no apocalipse,2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Literatura||Almanaques||Diários,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Comunicação e Expressão, Programa de Pós-Graduação em Literatura, 2021.",373189||https://repositorio.ufsc.br/handle/123456789/229255,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Hempkemeyer, Sheila",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Errâncias pedagógicas na cidade,2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Educação||Corpo humano na educação||Educação||Cidades e vilas||Subjetividade,Não informado pela instituição,por,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Ciências da Educação, Programa de Pós-Graduação em Educação, Florianópolis, 2021.",372222||https://repositorio.ufsc.br/handle/123456789/226964,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Guimarães, Lívia de Oliveira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Relações étnico-raciais no ensino de biologia: diálogos com professoras a partir de uma proposta didática,2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Educação científica e tecnológica||Biologia||Relações étnicas||Relações raciais||Evolução (Biologia),Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Programa de Pós-Graduação em Educação Científica e Tecnológica, Florianópolis, 2021.",372518||https://repositorio.ufsc.br/handle/123456789/227081,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Maturell Ruiz, Mariurka",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Imágenes de la diáspora afro-­caribeña: inmigrantes jamaicanas en la ciudad de Guantánamo (1912­-1956),2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,História||Diáspora africana||Mulheres imigrantes||Racismo,Não informado pela instituição,spa,"Tese (doutorado) - Universidade Federal de Santa Catarina, Centro de Filosofia e Ciências Humanas, Programa de Pós-Graduação em História, Florianópolis, 2021.",373236||https://repositorio.ufsc.br/handle/123456789/229214,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Paula, Josefa Xavier de",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A representação da informação de acervos etnográficos: uma abordagem dos museus da região sul do Brasil,2021,Universidade Federal de Santa Catarina (UFSC),UFSC,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Ciência da informação||Organização da informação||Representação da informação||Acervo||Museus||Etnologia,Não informado pela instituição,por,"Dissertação (mestrado) - Universidade Federal de Santa Catarina, Centro de Ciências da Educação, Programa de Pós-Graduação em Ciência da Informação, Florianópolis, 2021.",373662||https://repositorio.ufsc.br/handle/123456789/229915,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
