Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Silva, Cíntia Mariane",http://lattes.cnpq.br/3325951317630671,"Pereira, José Valter||Não informado pela instituição",Não informado pela instituição,"Pereira, José Valter||Oliveira, Luiz Fernandes de||Ribetto, Anelice Astrid||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,"Educação vem de casa (?): Um ensaio sobre relações raciais, família e educação",2017,Universidade Federal Rural do Rio de Janeiro (UFRRJ),UFRRJ,Brasil,Instituto Multidisciplinar de Nova Iguaçu||Instituto de Educação,"Programa de Pós-Graduação em Educação, Contextos Contemporâneos e Demandas Populares",Educação,openAccess,masterThesis,Relações raciais||família||educação||narrativas||experiência,Racial relations||family||education||narrative||experience,por,"A pesquisa Educação vem de casa (?): um ensaio sobre relações raciais, família e educação representa uma tentativa de pensar a educação das relações étnico-raciais a partir dos processos educativos cotidianos. Essa escolha se deu por vários fatores, dentre eles, a emergência de um episódio aparentemente comum, narrado em um dos encontros do Laboratório de estudos e aprontos multimídia (Leam). Uma história que eu já havia narrado outras vezes, em outros espaços, para outras pessoas, mas que naquele momento fez surgir o ponto de virada deste trabalho: a aparição de uma fotografia de família há muito tempo esquecida que arrastou com ela outras tantas histórias de silenciamento e negação do racismo que acabaram me lançando para fora do seu enquadramento original. O objetivo deste estudo é refletir sobre como vamos nos formando – para as relações raciais – em meio a práticas e discursos familiares (que também alimentam e são alimentados por outras agências educativas) que parecem transcender os contextos particulares e de um suposto senso comum. Em que medida as histórias de família oferecem elementos para pensarmos a sociedade em que vivemos? No cotidiano das famílias, o que nos ensinam e o que aprendemos sobre nós mesmos e sobre os outros? Se encaramos a educação enquanto um processo social mais amplo, qual seria a relação entre a aprendizagem de preconceitos, atitudes discriminatórias e a educação que vem de casa? Com a ajuda do “Apanhador de desperdícios”, personagem que tomei de empréstimo na poesia de Manoel de Barros (2010), fui buscar nas narrativas de vida e formação de estudantes do curso de Pedagogia do Instituto Multidisciplinar da Universidade Federal Rural do Rio de Janeiro (IM/UFRRJ) pequenos desperdícios que pudessem oferecer elementos para entender como as relações familiares impactam na forma como encaramos as relações raciais na sociedade e, consequentemente, apoiam a nossa atuação como professores(as). Este trabalho dialoga com os estudos do cotidiano (CERTEAU, 1994; FERRAÇO, 2002, ALVES, 2001) e com a ideia de biografema (COSTA, 2010; MACHADO; ALMEIDA, 2016) enquanto possibilidade de pensar desde a experiência (BENJAMIN, 1994; LARROSA, 2015) as marcas da colonialidade (QUIJANO, 2005) na vida dos sujeitos, ensaiando outras maneiras de enfrentar alguns desafios da educação para as relações étnico-raciais (GOMES, 1996; 2005).",https://rima.ufrrj.br/jspui/handle/20.500.14407/13168,Não informado pela instituição,Não informado pela instituição,"SILVA, Cíntia Mariane. Educação vem de casa (?): Um ensaio sobre relações raciais, família e educação. 92 f. Dissertação (Mestrado em Educação) - Instituto de Educação / Instituto Multidisciplinar de Nova Iguaçu, Universidade Federal Rural do rio de Janeiro, Seropédica - RJ, 2017."
"Maitam, Fernanda Contarini",Não informado pela instituição,"Cardoso, Luiz Antonio Fernandes||Não informado pela instituição",Não informado pela instituição,"Cardoso, Luiz Antonio Fernandes||Lins, Eugênio de Ávila||Hernández, Maria Herminia Olivera||Carvalho, Anna Maria Fausto Monteiro de||Marocci, Gina Veiga Pinheiro||Araújo, Renata Malcher de||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,"Jardins celestes, jardins terrenos: a conversão jesuíta e a ocupação do território na ""banda sul"" do Brasil",2017,Universidade Federal da Bahia (UFBA),UFBA,brasil,Não informado pela instituição,Programa de Pós-Graduação em Arquitetura e Urbanismo,Conservação e Restauro||História da cidade e do urbanismo,openAccess,doctoralThesis,Ocupação do território||Companhia de Jesus||Rede de aldeamentos||Rio de Janeiro||Espírito Santo||Urbanização Brasil Colonial,Não informado pela instituição,por,"É patente que ainda persiste uma considerável lacuna de conhecimento a ser preenchida no que concerne à conformação da rede de povoamento, ocupação e controle do território brasileiro promovida pela Igreja Católica. Tal afirmação é ainda mais verdadeira no que diz respeito à Companhia de Jesus, visto que grande parte desse processo de ocupação deveu-se à ação inaciana, que se desenvolveu ininterruptamente por mais de dois séculos (1549-1759) de vida colonial, instituindo colégios, seminários, casas, aldeamentos, fazendas e engenhos em pontos estratégicos do litoral do país. A mesma lacuna é observada em relação aos índios, para os quais se voltava a missão inaciana. Almejando resgatar parte da história de padres, índios e também dos negros na imensa estrutura inaciana da Província do Brasil, este estudo objetiva investigar a possível existência de redes de aldeamentos nos atuais estados do Espírito Santo e do Rio de Janeiro. Sobre a organização jesuíta do Espírito Santo, o Pe. Anchieta relata em 1581, que dos dez núcleos existentes, oito – quatro localizados ao norte, e quatro ao sul – estavam separados da Vila de Vitória em intervalos similares, e distantes da mesma em 72.000 passos. Desta estrutura, apenas dois aldeamentos prosperaram: Reritiba e Reis Magos. Núcleos que funcionaram como centros de aprendizado da língua tupi e pontos dos quais partiam as incursões ao sertão. Como suportes desses aldeamentos foram formadas as fazendas de Araçatiba, Muribeca e Itapoca, com especialidades bem definidas: açúcar, gado e farinha, respectivamente. No Rio de Janeiro, além do colégio e dos quatro aldeamentos que atravessaram três séculos de colonização – São Lourenço, São Barnabé, São Pedro e São Francisco Xavier −, as principais unidades econômicas eram: a Sesmaria de Iguaçu, composta pelo Engenho Velho, possuidor de currais de gado e engenho de açúcar, pelo Engenho Novo, com engenho de açúcar e aguardente, e pela Quinta de São Cristóvão, com pomar, horta e forno de cal; a Fazenda de Macacu ou Papucaia, cujo o principal cultivo era o da mandioca; a Fazenda de São Francisco Xavier, que fornecia madeira para o colégio; a Fazenda de Santa Cruz, que aliou a atividade pecuária em grande escala a uma expressiva produção agrícola; a Fazenda de Santa Ana de Macaé, que foi utilizada, principalmente, para descanso das boiadas; a Fazenda do Colégio dos Campos dos Goytacazes, que possuía muitos currais de gado, fábrica de cerâmica e um significativo engenho de açúcar; e a Fazenda de Campos Novos, que concentrou expressiva quantidade de cabeças de gado e fornecia ao colégio madeiras e alimentos. Por meio de núcleos rigidamente organizados, com especialidades bem definidas, o fluxo contínuo gerado pelo deslocamento de padres e índios e pela troca de mercadorias estabelecida entre os colégios, os aldeamentos e as unidades produtoras, possibilitou a efetivação de caminhos que cruzavam de norte a sul o litoral dos atuais estados. Assim, a presente tese se dispõe não apenas a investigar essa rede, como a esmiuçar os contextos de negociações, barganhas, disputas e alianças firmados entre jesuítas e índios no grande projeto colonial da Coroa portuguesa.",http://repositorio.ufba.br/ri/handle/ri/25266,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Marques, Josiel Alan Leite Fernandes",http://lattes.cnpq.br/3352653649237453,"Cury, Mauro José Ferreira||Não informado pela instituição",http://lattes.cnpq.br/4036274629842904||Não informado pela instituição,"Cury, Mauro José Ferreira||Santos, José Carlos dos||Mariani, Milton Augusto Pasquotto||Não informado pela instituição||Não informado pela instituição",http://lattes.cnpq.br/4036274629842904||Não informado pela instituição||http://lattes.cnpq.br/0935409945176042||Não informado pela instituição||Não informado pela instituição,"Integração e cooperação territorial da Tríplice Fronteira de Foz do Iguaçu (Brasil), Puerto Iguazú (Argentina) e Ciudad Del Este (Paraguai)",2017,Universidade Estadual do Oeste do Paraná (UNIOESTE),UNIOESTE,Brasil,"Centro de Educação, Letras e Saúde","Programa de Pós-Graduação em Sociedade, Cultura e Fronteiras","Sociedade, Cultura e Fronteiras",openAccess,masterThesis,Globalização||Integração||Cooperação||Tríplice Fronteira||Brasil-Argentina-Paraguai.,Globalization||Integration||Cooperation||Triple Border||Brazil-Argentina-Paraguay,por,"The Triple Border of Brazil, Argentina and Paraguay, which circumscribes the territorial boundaries of the cities of Foz do Iguaçu, Puerto Iguazú and Ciudad del Este, respectively, has been accentuated by the international prominence in the media in the 1990s with the suspicion of that there were islamic terrorists in the territory. However, its process of constitution is old and dates back to the sixteenth century, especially to the first contact of the european, driven by the ideas of globalization, with the Guarani indians. The not always friendly relations of these two peoples corroborated in the establishment of dynamic integrative and cooperative processes in the political, social, cultural and economic sectors that culminated in the creation of mechanisms of integration and cooperation, such as the Technical Instances, in the forms of Commissions, Committees and ratification of bilateral and trilateral Treaties and international Agreements between the three Nations. This research aims at analyzing the process of territorial integration and cooperation in the Triple Border and in the cross-border territorialities of Brazil, Argentina and Paraguay, and does this by relating these territorialities between globalization and territorial integration and cooperation; in identifying the mechanisms: Technical Instances, Agreements, Treaties, Minutes and bi and trilateral declarations of integration and cooperation between the countries involved; and historicizing these mechanisms related to geopolitics with territorial development. With the application of bibliographic and documentary research in physical and electronic media and databases of the Mercado Comum do Sul – Mercosul, the Governo Federal, the Instituto Brasileiro de Geografia e Estatísticas – IBGE, the Companhia de Pesquisa de Recursos Minerais – CPRM, the Prefeitura de Foz do Iguaçu, the Municipalidad of Puerto Iguazú, the Municipalidad de Ciudad del Este, the Usina de Itaipu Binacional, the Ministério das Relações Exteriores – MRE and the Embassies of the three countries, the Technical Instances of integration and cooperation were identified and delimited, as well as the Agreements and Treaties ratified and limited to the Triple Border. The justification is based on the observation of these cross-border territorialities, where the flow of people, goods, services and capital is intense and diverse, and therefore requires in-depth studies characterizing the geographical, historical and political elements capable of recognizing the obstacles and potentialities integrators and cooperators. The problem leads us to respond if the Triple Border is part of a globalizing process with glocalised and interrelated implications for the circuits of territorial integration and cooperation, and which governmental acts prove this integration and cooperation in the territory of the Triple Border. The structure of this research is organized in three sections, in addition to this introduction and the final considerations: the first exposes the state of the art of the betting themes according to the bibliographic production; the second refers to the characterization of the area of study and the historical process of formation of the Triple Border; and the third, identifies and historicizes the mechanisms of integration and cooperation created bi and trilaterally.",http://tede.unioeste.br:8080/tede/handle/tede/2928,Não informado pela instituição,Não informado pela instituição,"MARQUES, Josiel Alan Leite Fernandes. Integração e cooperação territorial da Tríplice Fronteira de Foz do Iguaçu (Brasil), Puerto Iguazú (Argentina) e Ciudad Del Este (Paraguai). 2017.171 f. Dissertação (Mestrado em Sociedade, Cultura e Fronteiras) - Universidade Estadual do Oeste do Paraná, Campus de Foz do Iguaçu, 2017."
"Fontella, Joni Márcio Dorneles",http://lattes.cnpq.br/4132357757615947,"Zanette, Rosemary Irene Castaneda||Não informado pela instituição",http://lattes.cnpq.br/6872517511586240||Não informado pela instituição,"Dal Corno, Giselle Olivia Mantovani||Seide, Márcia Sipavicius||Santiago, Márcio Sales||Damke, Ciro||Não informado pela instituição",http://lattes.cnpq.br/9082787587055964||http://lattes.cnpq.br/4504090079299411||http://lattes.cnpq.br/2418222799578952||http://lattes.cnpq.br/1833866346335384||Não informado pela instituição,O Fandango caiçara do Paraná: uma perspectiva lexical,2017,Universidade Estadual do Oeste do Paraná (UNIOESTE),UNIOESTE,Brasil,"Centro de Educação, Comunicação e Artes",Programa de Pós-Graduação em Letras,LETRAS::TEORIA LITERARIA,openAccess,masterThesis,Fandango caiçara||Campos lexicais||Cultura||Identidade,Fandango caiçara||Lexical fields||Culture||Identity,por,"Paraná is a State that has a great number of ethnicities. The relationship between imigrants, especially Portuguese, Indians and, afterwards, black people has originated the social group known today as caiçara. Besides the ethnic heritage, the European imigrants have brought along cultural elements, among which stands out the fandango, genre adopted and transformed by the caiçaras. This research analyzes this cultural practice considering this new context. From the readings and researches we made about the theme some questionings emerged and became the guiding principles of our investigation: 1) which are the themes used in the fandango caiçara?; 2) which are the most frequent themes?; 3) what is the importance of this genre in Paraná’s culture?. With the porpose of finding the answers for these questions, we traced as the main objective to present some analysis of the lexical fields made up from lexical units collected from fandango songs. Intending to reach our goal we felt it was needed to investigate the caiçara’s socio-historical-cultural formation (BRANCO, 2005; DIEGUES, 2006; GARRETT, 2009; PIMENTEL; GRAMANI; CORREA, 2006), as well as the concepts of Culture and Identity (HALL, 2000, 2001; GARCÍA CANCLINI, 2009, 2011; ESCOSTEGUY, 2010), and relate them. Then, we browsed some Lexicology concepts (BIDERMAN, 2001a, 2001, b, 2001c, 1999), which were important for the research, as well as the Lexical Fields notion (ABBADE, 2011, 2006; GENOUVRIER; PEYTARD, 1974) that were the basis of our analysis. Hence, the research is lined with the Cultural Studies and with the Lexicological Studies. Thus, the corpus was composed by 26 songs from the CD Museu Vivo do Fandango (2006), which brings songs from Paraná, and the selection of the data was possible by means of the program of lexical analysis WordSmith Tools 7.0. As a result of this investigation we have gotten nine lexical fields, in which we realized that the “nature” field is the biggest, with 30 lexical units, being, this way, the main theme approached by the caiçaras on their songs.",http://tede.unioeste.br/handle/tede/3100,Não informado pela instituição,Não informado pela instituição,"FONTELLA, Joni Márcio Dorneles. O Fandango caiçara do Paraná: uma perspectiva lexical. 2017. 138 f. Dissertação (Mestrado - Programa de Pós-Graduação em Letras) - Universidade Estadual do Oeste do Paraná, Cascavel, 2017."
"Tizzot Filho, Omair Guilherme",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Positivismo e educação na obra de José Feliciano de Oliveira,2017,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,História da educação (São Paulo)||History of education (São Paulo)||Magistério (Aspectos históricos) (São Paulo)||Magisterium (Historical Aspects) (São Paulo)||Nacionalismo||Nationalism||Positivism||Positivismo||Republicanism||Republicanismo,Não informado pela instituição,por,"O objeto da pesquisa é a vasta produção textual de José Feliciano de Oliveira, abolicionista, positivista e professor da Escola Normal de São Paulo no final do século XIX e início do XX. Os objetivos gerais do trabalho consistem na análise da vida e obra do autor de forma a situá-lo nos campos da instrução pública brasileira e do positivismo brasileiro e francês, além de esclarecer aspectos de sua atuação de forma a compreender seu pensamento educacional como um mestre de vocação positivista em ação na história republicana brasileira. Para a análise, o conjunto da obra foi categorizado conforme a classificação de gêneros textuais de Dolz e Schneuwly e dividido em três agrupamentos principais: construção da nacionalidade brasileira, doutrina positivista e educação. As fontes consultadas foram as obras bibliográficas, artigos para a imprensa, notadamente em O Estado de S. Paulo, e correspondência, tendo o autor se dedicado a escrever obras sobre personagens exemplares para a sociedade brasileira, como Tiradentes, Santos Dumont e José Bonifácio. Voltado à escrita de uma história de integração luso-brasileira, filiado a instituições como o IHGB, tratou de temas clássicos como o descobrimento do Brasil e a bandeira nacional. Nos escritos sobre o positivismo, abordou tanto os princípios da doutrina quanto as disputas que ele protagonizou no campo, notadamente com a liderança carioca da Igreja Positivista do Brasil e com a direção da Maison dAuguste Comte de Paulo Carneiro. Como educador, defendeu a regeneração social através do ensino, com a incorporação do negro, do índio e do proletariado, e a preparação adequada para a vida moral em sociedade, possibilitada pelo ensino integral. O professor deveria ser para ele um exemplo de comportamento voltado à pátria, que incentivasse os alunos a se comportarem com urbanidade a fim de que pudesse haver progresso. Como testemunha entusiasmada e protagonista na Escola Normal do início da República, preocupou-se também com a elaboração memorialística do que havia vivenciado na instituição. A inserção institucional de Feliciano, anterior à organização universitária brasileira, não foi suficiente para que sua obra fosse devidamente lembrada pelas gerações seguintes. O mestre paulista procurou o reconhecimento social de sua obra ao mesmo tempo em que precisava lidar com os limites impostos pela doutrina positivista que condenava a ênfase no individualismo.",http://www.teses.usp.br/teses/disponiveis/48/48134/tde-26072018-112605/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Melo, Berta de Oliveira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Águas errantes: uma narrativa sobre o rio Tamanduateí, a cidade e a arte",2017,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Art||Arte||Artistic interventions||Iconografia paulistana||Iconography of São Paulo||Intervenções artísticas||Landscape||Paisagem||Rio Tamanduateí (SP)||Tamanduateí River (SP),Não informado pela instituição,por,"A pesquisa se propõe a investigar de modo ensaístico a articulação entre a arte, a cidade e as águas. O recorte escolhido foi o rio Tamanduateí devido a sua importância na história de São Paulo e ao rico material de representações artísticas existente sobre ele. Hoje, assim como a grande maioria dos córregos e rios da metrópole, o Tamanduateí vive um processo de degradação e invisibilidade. As obras de arte, por sua vez, lançam luz sobre essa paisagem hoje marginalizada. A análise está dividida em três períodos relativos à própria constituição e modificações do Tamanduateí, sendo estes o rio meândrico, o rio retificado e o rio confinado. O primeiro remonta ao rio indígena, às primeiras ocupações do colonizador branco e aos registros dos artistas viajantes como Ender, Debret, Burchell, Pallière, Hildebrandt entre outros. O segundo período acompanha as transformações que foram feitas no leito do rio com mais intensidade a partir da metade do século XIX e a passagem da cidade provinciana para a moderna, pelo olhar de Augusto Militão, Almeida Júnior, Benedito Calixto, Jules Martin, Antonio Ferrigno, Vicenzo Pastore, Grupo Santa Helena e outros mais. Rio confinado mostra como a arte contemporânea lida, utilizando-se de variados meios, com a metrópole de hoje e sua relação com o rio Tamanduateí, esse corpo d\'água entre a vida e a morte, emparedado pela avenida do Estado. Artistas como Evandro Jardim, Paulo Penna, Zezão, Danilo Zamboni, Héctor Zamora, Camila Bronizeski e os coletivos Aqui Passa um Rio, PerformAtiva, Bloco Fluvial do Peixe Seco, Trupe Sinhá Zózima e Território B são exemplos significativos das intervenções sobre o rio Tamanduateí nas últimas décadas. Reunir os diversos olhares e temporalidades sobre o rio pretende ser uma maneira de compreender com mais profundidade as transformações desse lugar e sua importância na reflexão sobre a metrópole.",http://www.teses.usp.br/teses/disponiveis/16/16135/tde-21122017-100727/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Moreno, Monica Manso",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Do plano econômico à estruturação do território: o eixo Rio de Janeiro - São Paulo ,2017,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Axis||Eixo||Planejamento territorial||Territorial planning||Urbanização||Urbanization,Não informado pela instituição,por,"Essa tese aborda a consolidação do eixo territorial Rio de Janeiro - São Paulo como núcleo principal do desenvolvimento nacional, através do planejamento econômico e da ação direta do Estado. Ao enfocar o período do 1o Ciclo Desenvolvimentista, de1930 a 1964, evidencia a opção pela industrialização como caminho para o desenvolvimento. Como consequência da subordinação do país à condição de periferia do sistema capitalista internacional, apesar da transformação estrutural do sistema de produção, de nação agroexportadora para urbano-industrial, há continuidade na reprodução das desigualdades, de regionais a intraurbanas.O eixo territorial se estrutura na base de seus vetores lineares, entrelaçando relações de seus núcleos urbanos articulados por uma malha de caminhos e percursos que remontam historicamente à forma de ocupação dos nativos indígenas. As relações entre as Capitais do Rio de Janeiro e de São Paulo, as cidades que se fundam ao longo da história do Vale do Paraíba do Sul e os diversos ciclos econômicos que prevaleceram em determinados momentos forjaram o espaço regional.A tese verifica a hipótese de que a lógica da materialização da produção social do espaço urbano e a dos desequilíbrios dos processos de urbanização brasileiros foram fundamentalmente consolidadas nesse período histórico, a partir de definições determinadas no plano econômico e não por planos urbanísticos concebidos no sentido da organização do meio urbano. Estes, por sua vez, reproduziram modelos para apoiar a construção da imagem de uma sociedade modernizada e assumiriam papel coadjuvante nos processos de urbanização.",http://www.teses.usp.br/teses/disponiveis/16/16133/tde-08062017-100301/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Brandão, Quezia da Silva",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A idade da Terra: Glauber Rocha e seu projeto político-cultural para a América Latina (1965-1980),2017,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,A idade da Terra||América Latina||Glauber Rocha||Glauber Rocha||Latin America||The age of the Earth,Não informado pela instituição,por,"O presente estudo realiza uma análise do projeto histórico-cinematográfico contido no filme A Idade da Terra, produzido pelo cineasta Glauber Rocha em 1980, e que foi concebido desde 1965, quando Glauber escreve o roteiro cinematográfico nunca produzido de América Nuestra. A partir das quatro personagens principais Cristo-Índio, Cristo-Negro, Cristo-Guerrilheiro e Cristo-Militar são investigadas as representações da história do Brasil e da América Latina, ressignificada pelo filme através de uma linguagem que se utiliza da estrutura narrativa bíblica, remontando dados históricos por meio do recurso das alegorias. Realiza-se, assim, uma análise externa da produção, pensando suas condições e seus pressupostos no contexto cinematográfico no qual Glauber Rocha estava inserido nos anos 1970, uma análise interna da obra, investigando sua linguagem estética e as alegorias históricas, finalizando com uma análise externa pós-produção, levando em conta a recepção do filme pela crítica e pelo público. Deste modo, esta dissertação analisa a história em seu objeto fílmico, e o objeto fílmico na história, remontando estética e historicamente A Idade da Terra.",http://www.teses.usp.br/teses/disponiveis/8/8138/tde-02042018-140404/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Rosa, Fabíola",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Recantando muitos cantos: a música caipira como espaço de articulação de encontros,2017,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,caipira music||cultural meeting||encontros culturais||imigração italiana||italian imigration||música caipira,Não informado pela instituição,por,"Este trabalho pretende tratar a música caipira, nosso objeto da pesquisa, sob um ponto de vista transcultural, onde, além de evidenciarmos a relação desta com as manifestações portuguesas, indígenas e negras - já largamente comentadas na bibliografia sobre o assunto, vamos procurar também traços, ou reminiscências, de música italiana. O fenômeno da imigração italiana no início do século XX fez parte de um projeto político que visava o aprimoramento das condições morais da sociedade brasileira. Por outro lado havia os habitantes dos espaços rurais do estado de São Paulo, os caipiras, que concentravam grande parte das características consideradas indesejáveis para os intelectuais urbanizados que visavam o progresso do país. Assim, graças à expansão das grandes fazendas na região rural do estado e do assentamento de colônias italianas também no interior, os caipiras estiveram expostos à convivência com estes trabalhadores italianos. Passamos a nos perguntar a respeito de como teria se dado o encaminhamento deste amálgama de culturas (nativo x italiano), especificamente na música. Propusemo-nos a procurar o quê de italiano haveria na música dos nativos. Escolhemos a música caipira por ser um gênero que entrou em ascensão em um momento próximo da chegada dos imigrantes ao país, portanto era a manifestação musical de um grupo que esteve diretamente ligado aos italianos. Acreditamos que estes eventos mereçam ainda mais dedicação por parte dos pesquisadores, uma vez que manifestado o alto grau de possibilidades envolvidas na interação de diversas culturas, estas ainda necessitem de mais colaborações que tratem de elucidá-las.",http://www.teses.usp.br/teses/disponiveis/27/27157/tde-31052017-101546/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Cruz, Diego da",http://lattes.cnpq.br/4778732761264965,"Ruffini, Mirian||Não informado pela instituição",http://lattes.cnpq.br/5463489037520178||Não informado pela instituição,"Ruffini, Mirian||Fioruci, Wellington Ricardo||Mello, Luiz Carlos Migliozzi Ferreira de||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,A formação da identidade americana: pontos e contrapontos entre Macunaíma e Meridiano de sangue,2017,Universidade Tecnológica Federal do Paraná (UTFPR),UTFPR,Brasil,Não informado pela instituição,Programa de Pós-Graduação em Letras,"CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",openAccess,masterThesis,"Literatura comparada||Pós-colonialismo na literatura||Pós-modernismo (Literatura)||Literature, Comparative||Postcolonialism in literature||Postmodernism (Literature)",Não informado pela instituição,por,"Esta pesquisa estabelece uma análise comparativa das obras Macunaíma, herói sem nenhum caráter (1928) de Mário de Andrade e Meridiano de Sangue (1985) de Cormac McCarthy. Questões de linguagem no sentido de representação de mundo, violência e ambiguidade de caráter são levantadas, sob a perspectiva pós-modernista e pós-colonialista, a fim de se discutir a identidade das duas nações em questão – a brasileira e a estadunidense. Para tal, discute-se em que medida Macunaíma e Meridiano de Sangue se aproximam ou se distanciam nas discussões identitárias das suas contemporaneidades; analisam-se as características fundamentais dos heróis das duas obras em questão para justificar comparativamente as suas formações com respeito à ambiguidade, linguagem e violência; e demonstra-se a convergência das estéticas de Macunaíma e Meridiano de Sangue para a possibilidade de uma leitura pós-modernista e pós-colonialista dessas obras. Foram fundamentais as leituras de Eduardo Coutinho (2003), Stuart Hall (2006), Jeremy Hawthorn (1992), Linda Hutcheon (1991), Jean François Lyotard (1992), Boaventura de Sousa Santos (2009) e Homi Bhabha (2014), nas discussões em torno do pós-modernismo. Roberto Damatta (1997) e Roberto Reis (1987) foram teóricos importantes sobre o Brasil do período colonial, para que então fosse possível discutir o pós-colonialismo sob as teorias dos já citados Boaventura de Sousa Santos (2009), Homi Bhabha (1998) e Eduardo Coutinho (2003), além de Silviano Santiago (2000); Kimberle López (1998) e The Cambridge Companion to Cormac McCarthy (2013), organizada por Steven Frye, foram fundamentais devido à sua importância dentro dos estudos pós-coloniais que envolvem Macunaíma e Meridiano de Sangue. Antonio Candido (1993) e Alfredo Bosi (1975) foram aparato teórico base à análise estética de Macunaíma, enquanto Steven Frye (2013) e David Holloway (2003) foram base ao entendimento da obra de McCarthy, junto com a obra An Outline of American History (1994) organizado por Howard Cincotta que foi importante na estrutura dos argumentos em torno da formação dos Estados Unidos. Como a formação e uma determinada estrutura social estão em voga em Macunaíma, percebe-se neste trabalho como Kid e Macunaíma plasmam suas nações na formação das suas subjetividades, a notar-se a ambiguidade que ambos possuem como característica, Kid em sua maneira de defrontar a violência e Macunaíma nas suas contradições e transformações constantes; a linguagem de ambos também demonstra um processo identitário, pois enquanto Kid se insere em um contexto bélico e esse lhe permite sobreviver, Macunaíma precisa absorver antropofagicamente a civilização e se inserir em um contexto de códigos novos de comunicação. Sobretudo, as duas obras dialogam com o conflito de perda de autoridade, deslocamento, ou até mesmo dizimação, do que tem se considerado o selvagem, no processo civilizatório. Enquanto Macunaíma é o próprio selvagem, que têm de se deslocar à civilização para recuperar sua posse que foi usurpada, Kid constitui a força oposta, a que está a usurpar os indígenas, as suas cabeças, literalmente. São, portanto, duas discussões muito próximas sob perspectivas diferentes. Descobriu-se neste trabalho que, embora em contextos e momentos diferentes, Andrade e McCarthy discutem de maneira similar suas contemporaneidades, por meio de questões referentes à identidade, que dão mote à construção dos seus personagens, linguagem e estilo das suas obras. Dessa forma ambos os autores convergem às características pós-colonialistas e pós-modernistas.",http://repositorio.utfpr.edu.br/jspui/handle/1/3005,Não informado pela instituição,Não informado pela instituição,"CRUZ, Diego da. A formação da identidade americana: pontos e contrapontos entre Macunaíma e Meridiano de sangue. 2017. 122 f. Dissertação (Mestrado em Letras) - Universidade Tecnológica Federal do Paraná, Pato Branco, 2017."
