Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Mateus, Andrea Martins Lameirao",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A poética multifacetada de Jerome Rothenberg,2014,Universidade de São Paulo (USP),USP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Avant-garde||Contemporary poetry||Etnopoesia||Etnopoetics||Holocaust||Holocausto||North American poetry||Poesia contemporânea||Poesia norte-americana||Vanguarda,Não informado pela instituição,por,"A Poética Multifacetada de Jerome Rothenberg investiga o modo operacional da poética de Jerome Rothenberg (1931). Nascido em Nova York, em 1931, Rothenberg fez parte de uma geração intermediária entre movimentos poéticos bastante conhecidos de público e crítica: a poesia beatnik dos anos 1950 e 1960 e a language poetry do início da década de 1970. Junto com o poeta Robert Kelly, Rothenberg concebe a deep image nos anos 1960, movimento de curta duração, mas essencial para seu desenvolvimento poético. Rothenberg é conhecido principalmente por ter criado o termo etnopoesia e por seus experimentos com o que chamou tradução total, ao traduzir a poesia indígena norteamericana. A tradução total foi um método inovador de considerar a musicalidade, a presença de distorções de palavras ou palavras sem sentido, e outros mecanismos poéticos das artes verbais indígenas como parte integrante da composição. Dessa forma, o resultado da tradução deveria necessariamente contemplar todos esses aspectos. A partir de seu dito o primitivo é complexo Rothenberg passa a considerar aspectos poéticos da produção oriunda de culturas orais, ditas primitivas, como a base de seu conceito de etnopoesia. Sua busca pelo primitivo também o conecta diretamente com outros autores lidos como experimentais na poesia, de William Blake e Walt Whitman a Allen Ginsberg, passando por uma tríade modernista: Ezra Pound, William Carlos Williams e Gertrude Stein. A hipótese desta tese é demonstrar que o impulso etnopoético, aparentemente restrito ao seu trabalho como antologista e suas traduções, na realidade é mais abrangente e inclui sua própria produção poética. A etnopoesia se torna o conceito pelo qual podemos ler o seu retorno à sua ancestralidade judaica e seus poemas que tratam de temas como a vida dos judeus na Polônia dos anos 1930, a tradição mística da cabala e o Holocausto. A tese aborda também questões como inserção no meio poético, autoria, influência e originalidade",http://www.teses.usp.br/teses/disponiveis/8/8147/tde-14012015-170016/,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Sancho, Karla Amorim",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Cenas da enunciação e ethos em narrativas sobre a expedição Roncador-Xingu : uma análise discursiva,2014,Universidade Federal de Mato Grosso (UFMT),UFMT,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Expedição Roncador-Xingu||Análise discursiva||Cenas da enunciação||Ethos||CNPQ::LINGUISTICA, LETRAS E ARTES||Roncador-Xingu expedition||Discursive analysis||Enunciation scenes||Ethos",Não informado pela instituição,por,"This research is embedded in the field of Discursive Studies, having as general purpose to perform a Discursive Analysis from part of literary and press coverage related to The Roncador-Xingu Expedition. This research carried out a Discursive Analysis, which is French-scholar-guided. It evaluated writings that constitute the book The Western March: the Epic Roncador-Xingu Expedition as well as the movie Xingu. Both book and movie gave a narrative of the main events of the Expedition that had been conducted within the midst of Brazil since 1944 culminating with the creation of the Xingu National Park in 1961. Having the Discursive Analysis as a methodological approach, this study investigated statements (re) produced in The Roncador-Xingu Expedition in a materialist conception, whose discursive effects are on the basis of the constitution of that event. Those effects do not sort themselves out in a converging point, though they engage themselves in social-historical contradictions. In this perspective, our study aimed to investigate the reasons that the narratives regarded to The Expedition shaped mostly euphoric images about the role of the Villas Boas brothers leading the Roncador-Xingu Expedition. For that, it was used the following analysis categories: enunciation scenes; generic scene; scenography and Ethos. What interested us most was specifically both to describe and to interpret the linguist-discursive resources mobilized in the enunciation scenes, which composed narratives, at the same time silencing the possibility to produce dysphoric senses regarding to the Villas Boas brothers. In other terms, we will pursue to describe and to interpret the discursive strategies used by the enunciators of such narratives, designated to erase any contradiction of meaning that is non-euphoric ones and yet to cover up the existence of a conflicting relationship between whites and indigenous.","SANCHO, Karla Amorim. Cenas da enunciação e ethos em narrativas sobre a expedição Roncador-Xingu: uma análise discursiva. 2014. 100 f. Dissertação (Mestrado em Estudos de Linguagem) - Universidade Federal de Mato Grosso, Instituto de Linguagens, Cuiabá, 2014.||http://ri.ufmt.br/handle/1/327",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Zuchi, Nayara",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Investigação molecular de alphavirus em pacientes febris durante epidemia de dengue em Mato Grosso, Brasil",2014,Universidade Federal de Mato Grosso (UFMT),UFMT,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Arbovírus||Alfavírus||MAYV||Saúde pública||Investigação epidemiológica||RT-PCR||CNPQ::CIENCIAS DA SAUDE::MEDICINA||Arbovírus||Alphavirus||MAYV||Public health||Epidemiological investigation||RT-PCR,Não informado pela instituição,por,"Introduction: The Alphavirus genus, Togaviridae family, comprises arboviruses of medical importance reported in tropical areas worldwide. In the Americas, the most important alfaviruses are the equine encephalitis group and Mayaro virus (MAYV). In Brazil, MAYV has been reported in outbreaks of febrile illness mainly in the North region of the country. The aim of this study was to investigate the epidemiological situation of alfaviruses in febrile patients during a dengue outbreak in Mato Grosso (MT). Material and methods: Between 2011 and 2012 in MT, 604 serum samples collected from patients suspected of acute febrile illness were submitted to Duplex-RT-PCR followed by Multiplex-semi-nested-PCR for MAYV, Aura virus and East, West and Venezuelan equine encephalitis viruses. Positive samples were confirmed twice in independent tests and, PCR products were submitted to nucleotide sequencing. Positive samples were also submitted to Real time RT-PCR (RT-qPCR) and inoculation in cell culture. The samples were also investigated for flaviviruses in a parallel study. Amostras positivas foram submetidas a RT-PCR em tempo real (RT-qPCR) e isolamento viral em cultura de células. Todas as amostras foram também investigadas para flavivirus em um estudo paralelo. Results: 15/604 (2.5 %) patients from Cuiabá (9), Várzea Grande (3), Nossa Senhora do Livramento (1) and Sorriso (2) were positive for MAYV; 12 (80 %) are co-infected with DENV-4 and 3 (20 %) are single infections with MAYV. Co-infected patients presented a wider variety of clinical manifestations. Among 13 samples tested by RT-qPCR, 10 (76.9 %) presented viral load ranging from log 0,965-3,321 copies/μL. Discussion: Sporadic infections with MAYV were identified during a massive Dengue outbreak in MT in residents of urban areas without recent history of travel or visit to rural or sylvatic areas. The occurrence of MAYV infections in neighboring states, including cities affected by the Cuiabá-Santarém highway and seroprevalence in Xavante Indians from MT, corroborate the evidence of MAYV circulation in MT. Despite MAYV is transmitted mainly by Haemagogus janthinomys in sylvatic areas, the evidence found in this study suggests the circulation of MAYV in urban areas of MT. However, the transmission cycle of MAYV in MT remains to be determined. The evidence of MAYV circulation in febrile individuals during a dengue outbreak in urban areas should cause concerns in the local public health authorities about the eventual silent circulation of arboviruses in the state.","ZUCHI, Nayara. Investigação molecular de alphavirus em pacientes febris durante epidemia de dengue em Mato Grosso, Brasil. 2014. xii, 68 f. Dissertação (Mestrado em Ciências da Saúde) - Universidade Federal de Mato Grosso, Faculdade de Medicina, Cuiabá, 2014.||http://ri.ufmt.br/handle/1/493",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Machado, Daiane Borges",Não informado pela instituição,"Santos, Darci Neves dos||Não informado pela instituição",Não informado pela instituição,"Mota, Eduardo||Werneck, Guilherme Loureiro||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição||Não informado pela instituição",Não informado pela instituição,Impacto da desigualdade de renda e dos determinantes sociais na mortalidade por suicídio no Brasil,2014,Universidade Federal da Bahia (UFBA),UFBA,brasil,Não informado pela instituição,Programa de Pós-Graduação em Saúde Coletiva,Saúde Coletiva,openAccess,masterThesis,Suicídio||Determinantes Sociais||Desigualdade de Renda||Brasil,Não informado pela instituição,por,"Objetivos:O objetivoda presente dissertaçaofoi avaliar o impacto da desigualdade de rendae de outros determinantessociais de saúde namortalidade porsuicídiono Brasil. Assim como, investigar o perfil das pessoas que cometeram suicídio no país. Metodologia:O primeiro artigo teve um desenho ecológico misto que combina a dimensão transversal com a longitudinal. Foi criado um banco de dados em painel, com observações provenientes dos 5.507 municípios brasileiros. Todos os municípios foram examinados através de observações repetidas ao longo de 12 anos, entre 2000 e 2011. O suicídiofoi analisado na população geral eestratificando-se por sexopara cada municípioe ano deanálise. Foi utilizada como uma dasvariáveis independentes principais o Índice de Gini, que mede o grau de concentração da distribuição de renda domiciliar percapita em uma determinada área geográfica. Para as análises foram realizados três modelos de regressão. No modelo 1, foram incluídas as variáveis independentes que representavam os principais determinantes sociais da mortalidade por suicídio; Índice de Gini, renda per capita, educação, taxa de urbanizaçãoe numero médio de moradores por residência. No modelo 2, foram incluídas apenas as variáveis demográficas e no modelo 3 foram incluídas todas as variáveis dos dois modelos anteriores.Foi realizada uma regressão multivariada, regressão binomial negativa(NB)parada dos em painel com efeitos fixos(FE) nos três modelos. Uma série detestes de sensibilidade foi realizada para analisar a robustez dos resultados. Para o artigo extra, realizou-se uma análise descritiva do perfil das pessoas que cometeram suicídio, da tendência da mortalidade por esta causa no Brasil e regiões, por sexo e faixa de 2000 a 2012 e avaliou-se as mudanças nas taxas e nos possíveis fatores associados ao suicídio. Para identificar as principais causas de óbito por suicídio no país, foram calculadas as proporções de cada causa segundo as categorias do CID10 (X60-X84) no ano de 2012 e posteriormente estratificadas em causas resultantes de lesões (X70-X84) e causas resultantes de autointoxicações (X60-X69). Analisou-se a incidência de suicídio por raça-cor através do cálculo da mortalidade entre os autodeclarados como; brancos, pretos, amarelos, pardos e indígenas e avaliou-se o nível de escolaridade a partir do cálculo do percentual de pessoas que morreram por suicídio estratificado por escolaridade.Para comparar a variação na mortalidade por suicídio com as variações nos indicadores de cobertura, indicadores socioeconômicos e demográficos, calculou-se a mudança percentual na mortalidade e indicadores ocorrida entre os anos de 2000 e 2010. Resultados: As taxas de mortalidade por suicídio aumentaram globalmente e entre homens e mulheres. As condições socioeconômicas melhoraram no Brasil havendo uma diminuição no índice de Gini e no percentual de indivíduos que não completaram os estudos básicos além de aumento na renda percapita. Houve um aumento na urbanização e no percentual de indivíduos divorciados, evangélicos e pentecostais. Por outro lado,reduziu-se o número médio de moradores por domicílio e o percentual de católicos. Apesar da taxa de mortalidade por suicídio ter aumentado no período estudado em alguns municípios, a taxa de mortalidade não se alterou ou até diminuiu.A desigualdade de renda foi positivamente associada com mortalidade por suicídio. A renda percapita foi negativamente associada ao suicídio, enquanto que a percentagem de indivíduos que não completaram os estudos básicos foi positivamente associada ao suicídio. A taxa de urbanização, o número médio de moradores por domicílio, bem como a percentagem dos pentecostais foram negativamente associados ao suicídio, enquanto que o percentual de evangélicos foi positivamente associado a este desfecho.A associação entre algumas das variáveis independentes e mortalidade por suicídio variaram conforme o sexo.Esta estratificação mostrou que a desigualdade foi positivamente associada ao suicídio, tanto em homens como em mulheres.O percentual de indivíduos que não completaram os estudos básicos também foi associado negativamente nos dois sexos, no entanto o percentual de indivíduos divorciados foi positivamente associado ao suicídio apenas entre as mulheres.Os meios mais utilizados para cometer suicídio no Brasil em 2012 foram lesões (86,9%) e autointoxicação (13,1%). Dentre os óbitos ocorridos por lesões, 75% trataram-se de lesão por enforcamento, 11% lesão por armas de fogo, 5% precipitação de lugar elevado e 3% lesão por objetos cortantes ou contundentes. Dentre as autointoxicações, pesticida foi a mais prevalente, responsável por 40% das ocorrências. Em 2012, 63% das pessoas que cometeram suicídio tinham no máximo 7 anos de estudos, 26,6% tinham entre 8 e 11 anos e 10,5% 12 anos ou mais. Os indígenas apresentam as maiores taxas de suicídio, 14,4/100.000hab., sendo, portanto 132% maior do que a mortalidade por suicídio geral, além dos homens e os maiores de 60 anos.Apesar da mortalidade por suicídio está aumentando no país, as tendências divergem entre as regiões brasileiras. A maior incidência de suicídio no país ocorreu na região Sul (9,8/100.000 habitantes), seguida por Centro-oeste (7,6/100.000), Sudeste (5,6/100.000) Norte (5,3/100.000) e Nordeste (5,2/100.000). Apesar das regiões Sul e Centro-oeste apresentarem as taxas mais altas no período avaliado, a mortalidade por esta causa está diminuindo nestas regiões enquanto houve um incremento das taxas nas demais regiões. Conclusões: As maiores causas de suicídio no Brasil são enforcamento, lesão por armas de fogo e autointoxicação intencional por pesticidas, equivalendo a 80% dos casos. A população indígenaestá exposta ao maior risco de morrer por esta causa, assim como, as pessoas com menor escolaridade, os homens e maiores de 60 anos. A mortalidade geral continua a aumentar no país com importantes variações regionais. A maior mortalidade se encontra na região Sul e o maior crescimento no Nordeste. A assistência à saúde também apresenta inequidades regionais, somando-se a importantes lacunas nos serviços de saúde pública para a prevenção do suicídio. As equipes em nenhum nível de atenção são treinadas para identificar ou assistir o paciente em risco de suicídio. Considera-se, portanto necessário montar uma estratégia nacional para promover ações de prevenção efetivas e oferecer serviços especializados para os grupos de maior risco (índios, pessoas com menor escolaridade, homens e maiores de 60 anos) levando-se em consideração as diferenças regionais. Sendo também necessário promover um maior enfoque nas populações indígenas do país que apresentam mortalidade 132% maior do que a população geral e uma maior vigilância na comercialização ilegal de pesticidas como “veneno de rato”. Sobre a determinação do suicídio, apesar deste ser um ato individual, é influenciado pelo contexto social. A atual dissertação sugere que, além de fatores a nível individual, psiquiátricos, os determinantes socioeconômicos são fatores de risco para mortalidade por suicídio. Alta desigualdade de renda, bem como baixa renda e alta proporção de pessoas com baixa escolaridade representam importantes fatores de risco para o suicídio. Desta forma, a implementação de políticas públicas que possam melhorar as condições socioeconômicas da população e reduzir a desigualdade de renda no Brasil e em outros países de baixa e média renda, é fundamental para reduzir a mortalidade por suicídio. Em relação às políticas de saúde mental, o foco nas pessoas socioeconomicamente vulneráveis pode ajudar a diminuir as taxas de suicídio.",http://repositorio.ufba.br/ri/handle/ri/16329,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ricardo, Raphael Martins [UNESP]",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A cachaça nos dois lados do Atlântico: produção comércio e proibição,2014,Universidade Estadual Paulista (UNESP),UNESP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Cachaça||Aguardente||Comércio||Brazil - History||Brasil - História - Período colonial, 1500-1822",Não informado pela instituição,por,"In the brazilian colonial period, mainly between the years of 1640 and 1695, the cahaca's production and commercialization had suffered innumerable legislative measures by the Portuguese Crown in order to regulating these activities, to the point of being forbidden. This attitude was motivated by the constant claims of the portuguese producers of wine who pointed the drink as they direct competitor and responsible for the fall of the sales of their product. Moreover, it had masters of sugar mill's claims, which passed for difficulties generated by the competition of the sugar produced in the Antilles, that the Crown to take some measure against the manufacture of the drink, therefore was they direct competition in the commerce of the sugar cane and firewood (used in the stills/alambique). Amid these commercial and economic order conflicts, the Jesuit priests also were hostile to the cachaça's consumption, since they blamed it for the degeneration of the indians and slaves bodies and souls. All these tensions left the Crown in a delicate position, therefore cachaça was the main product in the African commerce of slaves and responsible for the reorganization of a regular commerce between Brazil and the African trade. In this sense, this project has as main objective to analyze the economics and politics impediments for which cachaça´s production passed during this period, trying to understand the complicated situation of the Crown, that depended of incomes proceeding from distinct sources, not being able, therefore, unconditionally ally itself to one of the sides. Reason of their vacillating attitude, sometimes forbidding the cachaca's production, sometimes authorizing and being rigid","RICARDO, Raphael Martins. A cachaça nos dois lados do Atlântico: produção comércio e proibição. 2014. 129 f. Dissertação (mestrado) - Universidade Estadual Paulista, Faculdade de Filosofia, Ciências e Letras de Assis, 2014.||http://hdl.handle.net/11449/113814||000803440||000803440.pdf||33004048018P5",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Barros, Ivanilde de Lima",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,O desejo de navegar e as âncoras na tradição: memória e identidade de Daniel Munduruku,2014,Universidade Federal de Roraima (UFRR),UFRR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Identidade||Representação social||Memória||Munduruku, Daniel||Literatura||Identity||Social representation||Memory||Literature||CNPQ::LINGUISTICA, LETRAS E ARTES",Não informado pela instituição,por,"The purpose of this paper is to analyze how is the redefinition of memory in the Daniel Munduruku‟s works Meu vô Apolinário: um mergulho no rio da (minha) memória e Você lembra, pai?, seeking to understand the extent to which intervenes in the representations of identities that seek to ratify the tradition and ancestry. Munduruku is the most renowned Indian writer in the Brazilian literary scene today, with 45 published works, is representative of an indigenous writing that, although at different stages, is conquering space and increasingly being published in Brazil, opening up a new range for cultures underrepresented in fiction from the point of view of indigenous own. The voice silenced before the colonists constitutes, in the literary sphere, the representation of what is being indigenous. This tell if states by navigating the river of memory, and search in a North ancestry that point cultural aspects that can sustain an indigenous identity ideal, taking the difference as contrasting and constituent brand. When looking at the past to explain the present, the anchors of literary craft are launched at certain points, discontinuing the movement in the waters of memory. These issues will be addressed in this study essentially qualitative, whose foundations are based on the theoretical framework of interdisciplinary research on identity-memory-representation, in which were involved knowledge of Sociology, Anthropology and Social Psychology, standing in the quest for understanding the influences what is recollected in indigenous works, and social representations that dominate as identity marks, or the identity.","BARROS, Ivanilde de Lima. O desejo de navegar e as âncoras na tradição: memória e identidade de Daniel Munduruku. 2014. 98f. Dissertação (Mestrado em Letras) - Programa de Pós-Graduação em Letras, Universidade Federal de Roraima, Boa Vista, 2014.||http://repositorio.ufrr.br:8080/jspui/handle/prefix/514",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Leal, Maria das Dores Pereira",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Sentidos sobre língua estrangeira na legislação roraimense,2014,Universidade Federal de Roraima (UFRR),UFRR,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Análise do discurso||Roraima||Língua estrangeira||Língua espanhola||Legislação educacional||Discourse analysis||Foreign language||Spanish language||Educational laws||CNPQ::LINGUISTICA, LETRAS E ARTES::LETRAS",Não informado pela instituição,por,"This research aims to understand the process of discursive construction of foreign language reference in the text of the Brazilian educational laws, considering, especially, the implementation of the law 11.161/05 in the State of Roraima. For this work, the cutting of the corpus was thought from the main educational laws between the Decree-Law of 1942 and the Resolution of the Council of Education of Roraima, published in 2007 for the implementation, in this State, the Law of 2005, which determines the obligatory offer of Spanish language to high schools. The analysis is based on the theoretical presuppositions of Discourse Analysis, proposed by Michel Pêcheux, in which socio-historical and language are constituents. In this analysis, constituent aspects of meaning of foreign language are in the relation of this language with the process of definition of the language of Brazil, in the relation of the matter of foreign language with the other matters of the curriculum and, yet, in the character of (not) obligatory of this teaching. During the analysis, we can seen in the text of educational law, the foreign languages to be taught are meant as not definete or determinate. At about the obligatory law of the Spanish language, in the texts of Roraima law, the analysis points out different subject positions. More specifically, two different subject positions in two divergent discursive formations in opposition relation. The first of these takes the space of enunciation Roraima as heterogeneous, considering the existence of Indian languages in its composition. The second discursive formation considers the space of enunciation Roraima as homogenous. This space is configured for only one language, Portuguese.","LEAL, Maria das Dores Pereira. Sentidos sobre língua estrangeira na legislação roraimense. 2014. 142f. Dissertação (Mestrado em Letras) - Programa de Pós-Graduação em Letras, Universidade Federal de Roraima, Boa Vista, 2014.||http://repositorio.ufrr.br:8080/jspui/handle/prefix/576",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Guimarães, Rosemeire Maria Antonieta Motta",http://lattes.cnpq.br/0146994206326891,"Santos, Antônio Carlos dos||Não informado pela instituição",http://lattes.cnpq.br/5864437995138299||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Ética, política e conflitos socioambientais às margens do baixo Paraguaçu",2014,Universidade Federal de Sergipe (UFS),UFS,BR,Não informado pela instituição,Pós-Graduação em Desenvolvimento e Meio Ambiente,CNPQ::OUTROS,openAccess,doctoralThesis,"Conflitos socioambientais||Povos tradicionais||Baixo Paraguaçu||Gestão ambiental||Recursos naturais||Conservação||Espaço, Sociedade e Meio Ambiente||Ética ambiental||Política ambiental||Posse da terra",Socio-environmental conflicts||Traditional populations||Baixo Paraguaçu,por,"The territory of the Paraguaçu River, especially in its lower course, stands out as a scenario of conflict since its colonial occupation. They were initially caused by conflicting political and economic developments, given the coming of slaves relations - based on hand labor of Indians and Africans subjected to work in the plantations of sugar cane and tobacco - but now this conflicts imply in environmental repercussions. In this setting, it s demonstrated the existence of power division and development as legacies of the past still present in today s conflicts over access, ownership and use of natural resources involving the following segments: traditional populations inhabiting the territory, farmers and large industrial enterprises. In this sense, the thesis presented here aims to analyze the current environmental conflicts on the shores of baixo Paraguaçu; characterize power relations and the development pattern that settled in the territory; analyze opinions, questions, interests and values expressed by governmental and nongovernmental entities about environmental conflicts triggered in baixo Paraguaçu social actors; and learn how the state and municipal government deal with the traditional population when it comes to the sustainability in the area. The theoretical framework underlying this thesis has contributed to the need for analysis of the problems and impacts that start from unequal social relations on the natural environment support, and how these facts rise to disproportionate distribution of risk, to alarming levels of contamination, to the expropriation and materials (i) the material to which the population that survives in the margins and a major catchment area is exposed, as well as tries at any cost, subjugate them by the nets of power historically constituted. With regards to methodological aspects, documentary research was done by investigating sources in libraries, public archives, prosecutors and environmental agencies. The empirical research was delimited to the locations of São Francisco do Paraguaçu, Santiago do Iguape (Cachoeira), Coqueiros, Nagé, São Roque do Paraguaçu (Maragogipe), Pilar e Sinunga (São Félix); a territory in the Reconcavo Baiano history, bathed by the Paraguaçu River, contemplating its population formed by fishermen who subsists on fishing and small agriculture. In its ethnographic research, the method of data collection and especially the interpretation of these was accomplished in a mixture of knowledge from areas such as anthropology, environmental history, geography, ecology, political philosophy and sociology, in an effort to interdisciplinary cooperation with analytical and explanatory gains. After the proposed goals were achieved, it was notable the evidence of asymmetric and patrimonial relations, significantly impacting the environmental conflicts on the territory of land and water of the baixo Paraguaçu. Thus, it is also expected to contribute not only to the reflection from the elaborate grounds and put to public scrutiny in this thesis, but with discussion, elaboration and implementation of development policies focused on effective sustainability planning, attentive to the responsible management of the environment and the demands of those who have an intrinsic dependence on natural resources. In short, it is hoped that a clear purpose, ""returning to the field,"" the possibility of traditional population - in their long quest - make the banks of the baixo Paraguaçu River their territory, effectively.",https://ri.ufs.br/handle/riufs/4050,Não informado pela instituição,Não informado pela instituição,"GUIMARÃES, Rosemeire Maria Antonieta Motta. Ética, política e conflitos socioambientais às margens do baixo Paraguaçu. 2014. 252 f. Tese (Doutorado em Desenvolvimento e Meio Ambiente) - Universidade Federal de Sergipe, São Cristóvão, 2014."
"Tanezini, Theresa Cristina Zavaris",http://lattes.cnpq.br/4739699982835620,"Conceição, Alexandrina Luz||Não informado pela instituição",15491137553||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Territórios em conflito no alto sertão sergipano,2014,Universidade Federal de Sergipe (UFS),UFS,Brasil,Não informado pela instituição,Pós-Graduação em Geografia,CIENCIAS HUMANAS::GEOGRAFIA,openAccess,doctoralThesis,Geografia||Geografia agrícola||Sergipe||Movimentos sociais rurais||Reforma agrária||Espaço em economia||Capital (Economia)||Camponeses||Posse da terra||Territórios em conflito||Movimentos sócioterritoriais||Reforma agrária||Territórios alternativos||Campesinato||Movimento dos Trabalhadores Rurais Sem-Terra (MST)||Movimento Sindical de Trabalhadores Rurais (MSTR),Territories in conflict||Social-territorial movements||Agrarian reform||Alternative territories||Peasants||Agrarian workers class,por,"The thesis entitled “Territories in conflict in Alto Sertão Sergipano” proposes a critical reflection as the study objective, of two distinct and conflictive social-territorial processes, based in land appropriation: on one hand, the territory expansion and monopolization by capital, hegemonic and linked to capital accumulation in a national and international scale, understood as an unequal and combined development; and, on the other hand, the resistance and landing recreation as the alternative expansion; analyzing the State’s contradictory role regarding the conflictive territoriality, which spatially demonstrates the conflicts between classes in the fields. Adopting Critical Geography as theoretical and methodological reference, the social space is understood as the place where production social relationships happen, which is a result of the production process of the space by capital confronting the social-territorial movements, with a relative approach of the creation of territory, which emphasizes the T-D-R geographical processes; regarding the social conflicts, as a geographical version of the agrarian matter. This study aimed to analyze the empirical processes that were historically developed in the production and transformation of the agrarian landscape in Sergipe’s most arid area. This thesis defends three main ideas: the first one is the land acquisition by social-territorial movements, mainly the MST (acronym for Landless Workers Movement) and the massive agrarian redistribution which highlights the experience of agrarian reform in this geographical space, a point of inflection in the territorial dispute, reverting the capital advance, it enabled the reconstitution of landless workers by establishing them in their place as peasants; the second one is the configuration of the reformed area and the alliances between the established agrarian workers and the traditional peasants, through their social movements, starting to demand, as a group, their acknowledgement as political subjects and economic agents who manage a comprehensive and significant agrarian territory; the third idea discussed is that this alternative territory questions and also interferes in the predominant space of the social and political supreme order. Results from the research show that 6,092 families organized by the MSTR, religious pastoral groups, MST, in addition to the Xocó indigenous group and the African Quilombola communities (Mocambo and Serra da Guia), between 1979 and 2014, conquered 104,612.28 hectare. The agrarian structure has been radically altered: from the figure of 12,728 properties and 390,716 hectare registered (INCRA, 2013), only 5 land properties of 1,000 hectare each (0.03% of the total area) have remained, which covered 6,392 hectare (1.6% of the total area). In 48 settlements 1,575 families keep fighting for the democratization of the land. In the dispute for water supplies control, the business watered perimeter Jacaré-Curitiba was converted into the agrarian reform and there are settlements in the future perimeter Nova Califórnia and the region of the Xingó Canal. In conclusion, the social-territorial movements were successful in expanding territories for most part of the non-productive and productive properties, making it possible for land, wealth and income to be properly distributed.",https://ri.ufs.br/handle/riufs/5458,Não informado pela instituição,Não informado pela instituição,"TANEZINI, Theresa Cristina Zavaris. Territórios em conflito no alto sertão sergipano. 2015. 738 f. Tese (Doutorado em Geografia) - Universidade Federal de Sergipe, São Cristóvão, SE, 2014."
"Mattos, Andreza Silva",http://lattes.cnpq.br/1664637934889693,"Sousa, Antônio Lindvaldo||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A teia de Simão Roiz : inquisição e sociabilidades na capitania da Bahia,2014,Universidade Federal de Sergipe (UFS),UFS,Não informado pela instituição,Não informado pela instituição,Pós-Graduação em História,CNPQ::CIENCIAS HUMANAS::HISTORIA,openAccess,masterThesis,História da Bahia||Inquisição||Relações culturais||Colônias||História - Colônias||Brasil colonial||Período colonial||Simão Roiz||Sertão||Sociabilidades||Inquisição,Colonies||Colonies||Cultural relations||History||History||Inquisition,por,"On Tuesday January 19, 1593, after the concluded case of his inquisitorial process, the soldier frontiersman Simon Roiz was imprisoned in the jail of the city of Salvador. Years before, he had left his home in the land of ingenuity Sergipe do Conde (Recôncavo baiano) and he was to the hinterland of the Bahia Province to rescue Gentiles space where found freedom, the loophole that allowed him to take actions that were against Catholic dogmas - Christian was on the coast and in the hinterland gentle, a man with hybrid cultural behaviors. From the sociability of Simon Roiz group, we take as the object of this research the socio-cultural relations between frontiersmen soldiers, Jesuits and Indians in the occupation of northern hinterland Captaincy of Bahia, in the late sixteenth century process. The time frame covers the period between 1590 and 1595, moments in which, respectively, Roiz Simon joined the hinterland and the General Council of the Inquisition was positioned about the sentence he implied. Taking as sources inquisitorial procedures, work from the perspective of cultural history, situating the analysis in the thematic field of |history of beliefs: roundness and cultural hybridity.| In this direction, we use the resources of the Italian micro-history, understood here as an approach that will enable us to know the past through various signs, signals and possibilities.",https://ri.ufs.br/handle/riufs/5668,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
